arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.978154866189779,0.2508145960394948,0.3218323469821674
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.0506788135099905,0.246486676514428,0.29538210600730963
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.028089730316637,0.24781697405776584,0.3036334556721461
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.031224263161366,0.24754664910493696,0.3132612779930544
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,1.6786731574302982,0.24428541694295644,2.4597412746710083
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,2.7295445104260456,0.24683790746197812,15.545463509003943
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5753216.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.051473636084894,0.24658594198157985,0.2765847916792457
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.311687953365365,0.1361174647874453,0.21889190199241662
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.343194814097609,0.13545681441995971,0.22765674933907576
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.514166025413458,0.13251457634903527,0.20472169500620416
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.681589784664836,0.12978449974811312,0.18014177498601688
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.635190402090208,0.1305273789842185,0.18708663333867057
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.637252964345894,0.13041889745159396,0.19633102032821625
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,3.209765579835301,0.1287350927790006,1.279511301322297
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,5.042320792535223,0.1300281542519858,8.871135284668222
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5779584.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.686693995073265,0.1298495030131135,0.1608221819915343
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,9.995805921878036,0.09938591770609911,0.18292443232106356
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.020497391717555,0.09907026124676309,0.19142186000438718
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.27018759773024,0.09679508036759675,0.1698327416573496
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.511919146594492,0.09472847359057569,0.1456742383306846
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.443055013129,0.09530756660357297,0.15245810800115578
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.44877959419371,0.09518148244355237,0.16174343632883392
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,4.448636645075441,0.09449853999992935,0.9117740423340971
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,6.845063876300582,0.09486712088184786,6.651167912660942
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5805120.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,36,36,10.51876197731294,0.09481896200787772,0.126291470330519
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.634309623964217,0.08543909738062432,0.15438547033894187
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.72464817891517,0.08469800410229711,0.16024782267049886
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.712176367645958,0.08490769941996223,0.1501856120012235
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,11.645553040738111,0.08558916839895638,0.1251299019980555
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,12.306954125760232,0.0808260799947823,0.13563415066649517
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,12.235341140122783,0.08128871069289133,0.13745921532972716
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,5.391112319074573,0.08140363600008034,0.7304909953284854
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,7.8916519160672935,0.08263003953816271,5.726789720657204
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5827648.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,46,46,12.274596718274578,0.08125046145938168,0.11070504465412039
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.750329932834954,0.17689432085299525,0.19030190398916602
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.053732906992816,0.17220672982412738,0.17368864267094372
unknown,f16,f16,long,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.872880122616372,0.17683305363777324,0.15276280033867806
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.0234403507956635,0.198337021422526,0.29677150833110016
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.665566258334571,0.1756444167454386,0.3885458379906292
unknown,f16,f16,medium,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,6.2229720296622615,0.166793255960713,0.30854173499392346
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.6666666666666666,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,3.8312264208107725,0.14213988799828156,0.9400651250034571
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,4.696754161792784,0.16492450043569462,6.344244657016437
unknown,f16,f16,short,2048,vanilla-blis,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5831168.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,48,48,5.247442401843999,0.18990871988972063,0.2783732696649774
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.887618512301816,0.25657651485298366,0.33938639833165024
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.901327118762093,0.25560399535696604,0.3472028240018214
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.975725332280914,0.2509670228189532,0.3221233889926225
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.047901534937369,0.24665198162466342,0.29608704533893615
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.025677071491723,0.2479617550944374,0.30429611733416095
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.028701822245837,0.24769933760368443,0.3137616953269268
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,1.6776016554750823,0.24457759005437968,2.46033159600726
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,3.647100161216238,0.24704049572179318,3.7218033119958513
unknown,f16,f16,short,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,0.0,128,5732736.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,12,12,4.04863485947968,0.24675677050139727,0.2770543819933664
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.317356991759616,0.1360079279554283,0.2192035366606433
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.340536807841725,0.13550365922321428,0.22799087666013898
unknown,f16,f16,long,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.516053532193776,0.13248080882148175,0.20471445034490898
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.680114787566746,0.12980734640413105,0.18043490067551224
unknown,f16,f16,medium,2048,vanilla-openblas-fujitsu,measurements/1254637-track-a1-vanilla-blas-sweep,1.0,128,5740800.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/blas_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.634756641987148,0.13052923341200437,0.18778157500006878
